antecedente;consequente;suporte;confiança;distância entre os ptos.
[6, 1];[13, 18];2;0.4;1.2849373;"[array([[0. , 2.7],
       [2.7, 0. ]], dtype=float32)]";"[array([[0.  , 3.14],
       [3.14, 0.  ]], dtype=float32)]"
[18];[1, 6, 13];2;0.4;1.435702;[0];"[array([[0.  , 2.7 , 4.58],
       [2.7 , 0.  , 2.19],
       [4.58, 2.19, 0.  ]], dtype=float32)]"
[13];[1, 6, 18];2;0.2222222222222222;1.5565519;[0];"[array([[0.  , 2.7 , 3.32],
       [2.7 , 0.  , 3.51],
       [3.32, 3.51, 0.  ]], dtype=float32)]"
[6];[1, 13, 18];2;0.2222222222222222;1.1564817;[0];"[array([[0.  , 4.58, 3.32],
       [4.58, 0.  , 3.14],
       [3.32, 3.14, 0.  ]], dtype=float32)]"
[1];[6, 13, 18];2;0.4;1.3675251;[0];"[array([[0.  , 2.19, 3.51],
       [2.19, 0.  , 3.14],
       [3.51, 3.14, 0.  ]], dtype=float32)]"
[8, 4, 15];[2];2;1.0;1.1603633;"[array([[0.  , 5.4 , 4.76],
       [5.4 , 0.  , 2.67],
       [4.76, 2.67, 0.  ]], dtype=float32)]";[0]
[2, 8, 15];[4];2;1.0;1.0260059;"[array([[0.  , 2.71, 5.19],
       [2.71, 0.  , 4.76],
       [5.19, 4.76, 0.  ]], dtype=float32)]";[0]
[2, 4, 15];[8];2;1.0;1.2855376;"[array([[0.  , 3.3 , 5.19],
       [3.3 , 0.  , 2.67],
       [5.19, 2.67, 0.  ]], dtype=float32)]";[0]
[2, 8, 4];[15];2;1.0;1.1829772;"[array([[0.  , 2.71, 3.3 ],
       [2.71, 0.  , 5.4 ],
       [3.3 , 5.4 , 0.  ]], dtype=float32)]";[0]
[8, 15];[2, 4];2;1.0;1.0752121;"[array([[0.  , 4.76],
       [4.76, 0.  ]], dtype=float32)]";"[array([[0. , 3.3],
       [3.3, 0. ]], dtype=float32)]"
[4, 15];[2, 8];2;1.0;1.1902261;"[array([[0.  , 2.67],
       [2.67, 0.  ]], dtype=float32)]";"[array([[0.  , 2.71],
       [2.71, 0.  ]], dtype=float32)]"
[8, 4];[2, 15];2;1.0;0.70179623;"[array([[0. , 5.4],
       [5.4, 0. ]], dtype=float32)]";"[array([[0.  , 5.19],
       [5.19, 0.  ]], dtype=float32)]"
[2, 15];[4, 8];2;1.0;0.70179623;"[array([[0.  , 5.19],
       [5.19, 0.  ]], dtype=float32)]";"[array([[0. , 5.4],
       [5.4, 0. ]], dtype=float32)]"
[2, 8];[4, 15];2;0.5;1.1902261;"[array([[0.  , 2.71],
       [2.71, 0.  ]], dtype=float32)]";"[array([[0.  , 2.67],
       [2.67, 0.  ]], dtype=float32)]"
[2, 4];[8, 15];2;0.6666666666666666;1.0752121;"[array([[0. , 3.3],
       [3.3, 0. ]], dtype=float32)]";"[array([[0.  , 4.76],
       [4.76, 0.  ]], dtype=float32)]"
[15];[2, 4, 8];2;0.6666666666666666;1.1829772;[0];"[array([[0.  , 3.3 , 2.71],
       [3.3 , 0.  , 5.4 ],
       [2.71, 5.4 , 0.  ]], dtype=float32)]"
[8];[2, 4, 15];2;0.4;1.2855376;[0];"[array([[0.  , 3.3 , 5.19],
       [3.3 , 0.  , 2.67],
       [5.19, 2.67, 0.  ]], dtype=float32)]"
[4];[2, 8, 15];2;0.6666666666666666;1.0260059;[0];"[array([[0.  , 2.71, 5.19],
       [2.71, 0.  , 4.76],
       [5.19, 4.76, 0.  ]], dtype=float32)]"
[2];[4, 8, 15];2;0.3333333333333333;1.1603633;[0];"[array([[0.  , 5.4 , 2.67],
       [5.4 , 0.  , 4.76],
       [2.67, 4.76, 0.  ]], dtype=float32)]"
[12, 17, 14];[2];2;1.0;1.4316089;"[array([[0.  , 4.93, 3.86],
       [4.93, 0.  , 4.25],
       [3.86, 4.25, 0.  ]], dtype=float32)]";[0]
[2, 17, 14];[12];2;1.0;1.7177435;"[array([[0.  , 2.03, 5.4 ],
       [2.03, 0.  , 4.25],
       [5.4 , 4.25, 0.  ]], dtype=float32)]";[0]
[12, 2, 17];[14];2;1.0;1.1163714;"[array([[0.  , 6.36, 4.93],
       [6.36, 0.  , 2.03],
       [4.93, 2.03, 0.  ]], dtype=float32)]";[0]
[12, 2, 14];[17];2;1.0;1.3273413;"[array([[0.  , 6.36, 3.86],
       [6.36, 0.  , 5.4 ],
       [3.86, 5.4 , 0.  ]], dtype=float32)]";[0]
[17, 14];[2, 12];2;1.0;0.9690831;"[array([[0.  , 4.25],
       [4.25, 0.  ]], dtype=float32)]";"[array([[0.  , 6.36],
       [6.36, 0.  ]], dtype=float32)]"
[12, 17];[2, 14];2;0.6666666666666666;1.0690637;"[array([[0.  , 4.93],
       [4.93, 0.  ]], dtype=float32)]";"[array([[0. , 5.4],
       [5.4, 0. ]], dtype=float32)]"
[12, 14];[2, 17];2;0.6666666666666666;1.5570533;"[array([[0.  , 3.86],
       [3.86, 0.  ]], dtype=float32)]";"[array([[0.  , 2.03],
       [2.03, 0.  ]], dtype=float32)]"
[2, 17];[12, 14];2;0.5;1.5570533;"[array([[0.  , 2.03],
       [2.03, 0.  ]], dtype=float32)]";"[array([[0.  , 3.86],
       [3.86, 0.  ]], dtype=float32)]"
[2, 14];[12, 17];2;1.0;1.0690637;"[array([[0. , 5.4],
       [5.4, 0. ]], dtype=float32)]";"[array([[0.  , 4.93],
       [4.93, 0.  ]], dtype=float32)]"
[12, 2];[14, 17];2;0.6666666666666666;0.9690831;"[array([[0.  , 6.36],
       [6.36, 0.  ]], dtype=float32)]";"[array([[0.  , 4.25],
       [4.25, 0.  ]], dtype=float32)]"
[17];[2, 12, 14];2;0.4;1.3273413;[0];"[array([[0.  , 6.36, 5.4 ],
       [6.36, 0.  , 3.86],
       [5.4 , 3.86, 0.  ]], dtype=float32)]"
[14];[2, 12, 17];2;0.6666666666666666;1.1163714;[0];"[array([[0.  , 6.36, 2.03],
       [6.36, 0.  , 4.93],
       [2.03, 4.93, 0.  ]], dtype=float32)]"
[12];[2, 14, 17];2;0.2;1.7177435;[0];"[array([[0.  , 5.4 , 2.03],
       [5.4 , 0.  , 4.25],
       [2.03, 4.25, 0.  ]], dtype=float32)]"
[2];[12, 14, 17];2;0.3333333333333333;1.4316089;[0];"[array([[0.  , 3.86, 4.93],
       [3.86, 0.  , 4.25],
       [4.93, 4.25, 0.  ]], dtype=float32)]"
[12, 6, 9];[3];4;0.8;1.011916;"[array([[0.  , 2.68, 2.21],
       [2.68, 0.  , 3.65],
       [2.21, 3.65, 0.  ]], dtype=float32)]";[0]
[12, 9, 3];[6];4;1.0;1.4630977;"[array([[0.  , 2.21, 3.11],
       [2.21, 0.  , 1.03],
       [3.11, 1.03, 0.  ]], dtype=float32)]";[0]
[12, 6, 3];[9];4;1.0;1.1119452;"[array([[0.  , 2.68, 3.11],
       [2.68, 0.  , 3.48],
       [3.11, 3.48, 0.  ]], dtype=float32)]";[0]
[6, 9, 3];[12];4;1.0;1.3675529;"[array([[0.  , 3.65, 3.48],
       [3.65, 0.  , 1.03],
       [3.48, 1.03, 0.  ]], dtype=float32)]";[0]
[12, 9];[3, 6];4;0.6666666666666666;1.1651858;"[array([[0.  , 2.21],
       [2.21, 0.  ]], dtype=float32)]";"[array([[0.  , 3.48],
       [3.48, 0.  ]], dtype=float32)]"
[12, 6];[3, 9];4;0.5714285714285714;1.1809323;"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]";"[array([[0.  , 1.03],
       [1.03, 0.  ]], dtype=float32)]"
[6, 9];[3, 12];4;0.8;0.87984484;"[array([[0.  , 3.65],
       [3.65, 0.  ]], dtype=float32)]";"[array([[0.  , 3.11],
       [3.11, 0.  ]], dtype=float32)]"
[12, 3];[6, 9];4;1.0;0.87984484;"[array([[0.  , 3.11],
       [3.11, 0.  ]], dtype=float32)]";"[array([[0.  , 3.65],
       [3.65, 0.  ]], dtype=float32)]"
[9, 3];[6, 12];4;1.0;1.1809323;"[array([[0.  , 1.03],
       [1.03, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]"
[6, 3];[9, 12];4;1.0;1.1651858;"[array([[0.  , 3.48],
       [3.48, 0.  ]], dtype=float32)]";"[array([[0.  , 2.21],
       [2.21, 0.  ]], dtype=float32)]"
[12];[3, 6, 9];4;0.4;1.3675529;[0];"[array([[0.  , 3.48, 1.03],
       [3.48, 0.  , 3.65],
       [1.03, 3.65, 0.  ]], dtype=float32)]"
[9];[3, 6, 12];4;0.6666666666666666;1.1119452;[0];"[array([[0.  , 3.48, 3.11],
       [3.48, 0.  , 2.68],
       [3.11, 2.68, 0.  ]], dtype=float32)]"
[6];[3, 9, 12];4;0.4444444444444444;1.4630977;[0];"[array([[0.  , 1.03, 3.11],
       [1.03, 0.  , 2.21],
       [3.11, 2.21, 0.  ]], dtype=float32)]"
[3];[6, 9, 12];4;1.0;1.011916;[0];"[array([[0.  , 3.65, 2.68],
       [3.65, 0.  , 2.21],
       [2.68, 2.21, 0.  ]], dtype=float32)]"
[12, 13, 9];[6];4;1.0;1.2301414;"[array([[0.  , 5.08, 2.21],
       [5.08, 0.  , 4.71],
       [2.21, 4.71, 0.  ]], dtype=float32)]";[0]
[12, 6, 13];[9];4;0.8;1.3555268;"[array([[0.  , 2.68, 5.08],
       [2.68, 0.  , 2.19],
       [5.08, 2.19, 0.  ]], dtype=float32)]";[0]
[6, 13, 9];[12];4;1.0;1.6307007;"[array([[0.  , 2.19, 3.65],
       [2.19, 0.  , 4.71],
       [3.65, 4.71, 0.  ]], dtype=float32)]";[0]
[12, 6, 9];[13];4;0.8;1.8200593;"[array([[0.  , 2.68, 2.21],
       [2.68, 0.  , 3.65],
       [2.21, 3.65, 0.  ]], dtype=float32)]";[0]
[12, 13];[6, 9];4;0.8;0.8628436;"[array([[0.  , 5.08],
       [5.08, 0.  ]], dtype=float32)]";"[array([[0.  , 3.65],
       [3.65, 0.  ]], dtype=float32)]"
[13, 9];[6, 12];4;1.0;1.2556126;"[array([[0.  , 4.71],
       [4.71, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]"
[12, 9];[6, 13];4;0.6666666666666666;1.710516;"[array([[0.  , 2.21],
       [2.21, 0.  ]], dtype=float32)]";"[array([[0.  , 2.19],
       [2.19, 0.  ]], dtype=float32)]"
[6, 13];[9, 12];4;0.5714285714285714;1.710516;"[array([[0.  , 2.19],
       [2.19, 0.  ]], dtype=float32)]";"[array([[0.  , 2.21],
       [2.21, 0.  ]], dtype=float32)]"
[12, 6];[9, 13];4;0.5714285714285714;1.2556126;"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]";"[array([[0.  , 4.71],
       [4.71, 0.  ]], dtype=float32)]"
[6, 9];[12, 13];4;0.8;0.8628436;"[array([[0.  , 3.65],
       [3.65, 0.  ]], dtype=float32)]";"[array([[0.  , 5.08],
       [5.08, 0.  ]], dtype=float32)]"
[13];[6, 9, 12];4;0.4444444444444444;1.8200593;[0];"[array([[0.  , 3.65, 2.68],
       [3.65, 0.  , 2.21],
       [2.68, 2.21, 0.  ]], dtype=float32)]"
[12];[6, 9, 13];4;0.4;1.6307007;[0];"[array([[0.  , 3.65, 2.19],
       [3.65, 0.  , 4.71],
       [2.19, 4.71, 0.  ]], dtype=float32)]"
[9];[6, 12, 13];4;0.6666666666666666;1.3555268;[0];"[array([[0.  , 2.68, 2.19],
       [2.68, 0.  , 5.08],
       [2.19, 5.08, 0.  ]], dtype=float32)]"
[6];[9, 12, 13];4;0.4444444444444444;1.2301414;[0];"[array([[0.  , 2.21, 4.71],
       [2.21, 0.  , 5.08],
       [4.71, 5.08, 0.  ]], dtype=float32)]"
[12, 9, 16];[6];3;1.0;1.4208311;"[array([[0.  , 2.21, 3.7 ],
       [2.21, 0.  , 4.55],
       [3.7 , 4.55, 0.  ]], dtype=float32)]";[0]
[12, 6, 16];[9];3;1.0;1.3526429;"[array([[0.  , 2.68, 3.7 ],
       [2.68, 0.  , 3.38],
       [3.7 , 3.38, 0.  ]], dtype=float32)]";[0]
[6, 9, 16];[12];3;1.0;1.3719927;"[array([[0.  , 3.65, 3.38],
       [3.65, 0.  , 4.55],
       [3.38, 4.55, 0.  ]], dtype=float32)]";[0]
[12, 6, 9];[16];3;0.6;1.5747911;"[array([[0.  , 2.68, 2.21],
       [2.68, 0.  , 3.65],
       [2.21, 3.65, 0.  ]], dtype=float32)]";[0]
[12, 16];[6, 9];3;0.75;1.1427393;"[array([[0. , 3.7],
       [3.7, 0. ]], dtype=float32)]";"[array([[0.  , 3.65],
       [3.65, 0.  ]], dtype=float32)]"
[9, 16];[6, 12];3;1.0;1.128674;"[array([[0.  , 4.55],
       [4.55, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]"
[12, 9];[6, 16];3;0.5;1.4285905;"[array([[0.  , 2.21],
       [2.21, 0.  ]], dtype=float32)]";"[array([[0.  , 3.38],
       [3.38, 0.  ]], dtype=float32)]"
[6, 16];[9, 12];3;0.75;1.4285905;"[array([[0.  , 3.38],
       [3.38, 0.  ]], dtype=float32)]";"[array([[0.  , 2.21],
       [2.21, 0.  ]], dtype=float32)]"
[12, 6];[9, 16];3;0.42857142857142855;1.128674;"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]";"[array([[0.  , 4.55],
       [4.55, 0.  ]], dtype=float32)]"
[6, 9];[12, 16];3;0.6;1.1427393;"[array([[0.  , 3.65],
       [3.65, 0.  ]], dtype=float32)]";"[array([[0. , 3.7],
       [3.7, 0. ]], dtype=float32)]"
[16];[6, 9, 12];3;0.6;1.5747911;[0];"[array([[0.  , 3.65, 2.68],
       [3.65, 0.  , 2.21],
       [2.68, 2.21, 0.  ]], dtype=float32)]"
[12];[6, 9, 16];3;0.3;1.3719927;[0];"[array([[0.  , 3.65, 3.38],
       [3.65, 0.  , 4.55],
       [3.38, 4.55, 0.  ]], dtype=float32)]"
[9];[6, 12, 16];3;0.5;1.3526429;[0];"[array([[0.  , 2.68, 3.38],
       [2.68, 0.  , 3.7 ],
       [3.38, 3.7 , 0.  ]], dtype=float32)]"
[6];[9, 12, 16];3;0.3333333333333333;1.4208311;[0];"[array([[0.  , 2.21, 4.55],
       [2.21, 0.  , 3.7 ],
       [4.55, 3.7 , 0.  ]], dtype=float32)]"
[12, 13, 18];[6];2;1.0;1.1250751;"[array([[0.  , 5.08, 5.71],
       [5.08, 0.  , 3.14],
       [5.71, 3.14, 0.  ]], dtype=float32)]";[0]
[6, 13, 18];[12];2;0.6666666666666666;1.9057193;"[array([[0.  , 2.19, 3.51],
       [2.19, 0.  , 3.14],
       [3.51, 3.14, 0.  ]], dtype=float32)]";[0]
[12, 6, 18];[13];2;0.6666666666666666;1.6645645;"[array([[0.  , 2.68, 5.71],
       [2.68, 0.  , 3.51],
       [5.71, 3.51, 0.  ]], dtype=float32)]";[0]
[12, 6, 13];[18];2;0.4;1.5410876;"[array([[0.  , 2.68, 5.08],
       [2.68, 0.  , 2.19],
       [5.08, 2.19, 0.  ]], dtype=float32)]";[0]
[13, 18];[6, 12];2;0.5;1.5466635;"[array([[0.  , 3.14],
       [3.14, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]"
[12, 18];[6, 13];2;0.6666666666666666;1.4261557;"[array([[0.  , 5.71],
       [5.71, 0.  ]], dtype=float32)]";"[array([[0.  , 2.19],
       [2.19, 0.  ]], dtype=float32)]"
[12, 13];[6, 18];2;0.4;1.1064692;"[array([[0.  , 5.08],
       [5.08, 0.  ]], dtype=float32)]";"[array([[0.  , 3.51],
       [3.51, 0.  ]], dtype=float32)]"
[6, 18];[12, 13];2;0.5;1.1064692;"[array([[0.  , 3.51],
       [3.51, 0.  ]], dtype=float32)]";"[array([[0.  , 5.08],
       [5.08, 0.  ]], dtype=float32)]"
[6, 13];[12, 18];2;0.2857142857142857;1.4261557;"[array([[0.  , 2.19],
       [2.19, 0.  ]], dtype=float32)]";"[array([[0.  , 5.71],
       [5.71, 0.  ]], dtype=float32)]"
[12, 6];[13, 18];2;0.2857142857142857;1.5466635;"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]";"[array([[0.  , 3.14],
       [3.14, 0.  ]], dtype=float32)]"
[18];[6, 12, 13];2;0.4;1.5410876;[0];"[array([[0.  , 2.68, 2.19],
       [2.68, 0.  , 5.08],
       [2.19, 5.08, 0.  ]], dtype=float32)]"
[13];[6, 12, 18];2;0.2222222222222222;1.6645645;[0];"[array([[0.  , 2.68, 3.51],
       [2.68, 0.  , 5.71],
       [3.51, 5.71, 0.  ]], dtype=float32)]"
[12];[6, 13, 18];2;0.2;1.9057193;[0];"[array([[0.  , 2.19, 3.51],
       [2.19, 0.  , 3.14],
       [3.51, 3.14, 0.  ]], dtype=float32)]"
[6];[12, 13, 18];2;0.2222222222222222;1.1250751;[0];"[array([[0.  , 5.08, 5.71],
       [5.08, 0.  , 3.14],
       [5.71, 3.14, 0.  ]], dtype=float32)]"
[12, 6, 18, 7];[1];2;1.0;1.2494644;"[array([[0.  , 2.68, 5.71, 5.4 ],
       [2.68, 0.  , 3.51, 5.3 ],
       [5.71, 3.51, 0.  , 5.19],
       [5.4 , 5.3 , 5.19, 0.  ]], dtype=float32)]";[0]
[12, 1, 18, 7];[6];2;1.0;1.2229869;"[array([[0.  , 6.4 , 5.71, 5.4 ],
       [6.4 , 0.  , 3.32, 2.64],
       [5.71, 3.32, 0.  , 5.19],
       [5.4 , 2.64, 5.19, 0.  ]], dtype=float32)]";[0]
[12, 6, 1, 18];[7];2;1.0;1.3812736;"[array([[0.  , 2.68, 6.4 , 5.71],
       [2.68, 0.  , 2.7 , 3.51],
       [6.4 , 2.7 , 0.  , 3.32],
       [5.71, 3.51, 3.32, 0.  ]], dtype=float32)]";[0]
[6, 1, 18, 7];[12];2;1.0;1.7814;"[array([[0.  , 2.7 , 3.51, 5.3 ],
       [2.7 , 0.  , 3.32, 2.64],
       [3.51, 3.32, 0.  , 5.19],
       [5.3 , 2.64, 5.19, 0.  ]], dtype=float32)]";[0]
[12, 6, 1, 7];[18];2;1.0;1.4910781;"[array([[0.  , 2.68, 6.4 , 5.4 ],
       [2.68, 0.  , 2.7 , 5.3 ],
       [6.4 , 2.7 , 0.  , 2.64],
       [5.4 , 5.3 , 2.64, 0.  ]], dtype=float32)]";[0]
[12, 18, 7];[1, 6];2;1.0;1.1647228;"[array([[0.  , 5.71, 5.4 ],
       [5.71, 0.  , 5.19],
       [5.4 , 5.19, 0.  ]], dtype=float32)]";"[array([[0. , 2.7],
       [2.7, 0. ]], dtype=float32)]"
[12, 6, 18];[1, 7];2;0.6666666666666666;1.3233658;"[array([[0.  , 2.68, 5.71],
       [2.68, 0.  , 3.51],
       [5.71, 3.51, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64],
       [2.64, 0.  ]], dtype=float32)]"
[6, 18, 7];[1, 12];2;1.0;0.83669525;"[array([[0.  , 3.51, 5.3 ],
       [3.51, 0.  , 5.19],
       [5.3 , 5.19, 0.  ]], dtype=float32)]";"[array([[0. , 6.4],
       [6.4, 0. ]], dtype=float32)]"
[12, 6, 7];[1, 18];2;1.0;1.2204139;"[array([[0.  , 2.68, 5.4 ],
       [2.68, 0.  , 5.3 ],
       [5.4 , 5.3 , 0.  ]], dtype=float32)]";"[array([[0.  , 3.32],
       [3.32, 0.  ]], dtype=float32)]"
[12, 1, 18];[6, 7];2;1.0;0.7845368;"[array([[0.  , 6.4 , 5.71],
       [6.4 , 0.  , 3.32],
       [5.71, 3.32, 0.  ]], dtype=float32)]";"[array([[0. , 5.3],
       [5.3, 0. ]], dtype=float32)]"
[1, 18, 7];[6, 12];2;1.0;1.4085205;"[array([[0.  , 3.32, 2.64],
       [3.32, 0.  , 5.19],
       [2.64, 5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]"
[12, 1, 7];[6, 18];2;1.0;1.1453353;"[array([[0.  , 6.4 , 5.4 ],
       [6.4 , 0.  , 2.64],
       [5.4 , 2.64, 0.  ]], dtype=float32)]";"[array([[0.  , 3.51],
       [3.51, 0.  ]], dtype=float32)]"
[6, 1, 18];[7, 12];2;0.6666666666666666;1.3460554;"[array([[0.  , 2.7 , 3.51],
       [2.7 , 0.  , 3.32],
       [3.51, 3.32, 0.  ]], dtype=float32)]";"[array([[0. , 5.4],
       [5.4, 0. ]], dtype=float32)]"
[12, 6, 1];[7, 18];2;0.6666666666666666;1.1285393;"[array([[0.  , 2.68, 6.4 ],
       [2.68, 0.  , 2.7 ],
       [6.4 , 2.7 , 0.  ]], dtype=float32)]";"[array([[0.  , 5.19],
       [5.19, 0.  ]], dtype=float32)]"
[6, 1, 7];[12, 18];2;0.6666666666666666;1.2321543;"[array([[0.  , 2.7 , 5.3 ],
       [2.7 , 0.  , 2.64],
       [5.3 , 2.64, 0.  ]], dtype=float32)]";"[array([[0.  , 5.71],
       [5.71, 0.  ]], dtype=float32)]"
[12, 18];[1, 6, 7];2;0.6666666666666666;1.2321543;"[array([[0.  , 5.71],
       [5.71, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 2.64],
       [2.7 , 0.  , 5.3 ],
       [2.64, 5.3 , 0.  ]], dtype=float32)]"
[18, 7];[1, 6, 12];2;1.0;1.1285393;"[array([[0.  , 5.19],
       [5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 6.4 ],
       [2.7 , 0.  , 2.68],
       [6.4 , 2.68, 0.  ]], dtype=float32)]"
[12, 7];[1, 6, 18];2;0.6666666666666666;1.3460554;"[array([[0. , 5.4],
       [5.4, 0. ]], dtype=float32)]";"[array([[0.  , 2.7 , 3.32],
       [2.7 , 0.  , 3.51],
       [3.32, 3.51, 0.  ]], dtype=float32)]"
[6, 18];[1, 7, 12];2;0.5;1.1453353;"[array([[0.  , 3.51],
       [3.51, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64, 6.4 ],
       [2.64, 0.  , 5.4 ],
       [6.4 , 5.4 , 0.  ]], dtype=float32)]"
[12, 6];[1, 7, 18];2;0.2857142857142857;1.4085205;"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64, 3.32],
       [2.64, 0.  , 5.19],
       [3.32, 5.19, 0.  ]], dtype=float32)]"
[6, 7];[1, 12, 18];2;0.6666666666666666;0.7845368;"[array([[0. , 5.3],
       [5.3, 0. ]], dtype=float32)]";"[array([[0.  , 6.4 , 3.32],
       [6.4 , 0.  , 5.71],
       [3.32, 5.71, 0.  ]], dtype=float32)]"
[1, 18];[6, 7, 12];2;0.6666666666666666;1.2204139;"[array([[0.  , 3.32],
       [3.32, 0.  ]], dtype=float32)]";"[array([[0.  , 5.3 , 2.68],
       [5.3 , 0.  , 5.4 ],
       [2.68, 5.4 , 0.  ]], dtype=float32)]"
[12, 1];[6, 7, 18];2;0.6666666666666666;0.83669525;"[array([[0. , 6.4],
       [6.4, 0. ]], dtype=float32)]";"[array([[0.  , 5.3 , 3.51],
       [5.3 , 0.  , 5.19],
       [3.51, 5.19, 0.  ]], dtype=float32)]"
[1, 7];[6, 12, 18];2;0.6666666666666666;1.3233658;"[array([[0.  , 2.64],
       [2.64, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68, 3.51],
       [2.68, 0.  , 5.71],
       [3.51, 5.71, 0.  ]], dtype=float32)]"
[6, 1];[7, 12, 18];2;0.4;1.1647228;"[array([[0. , 2.7],
       [2.7, 0. ]], dtype=float32)]";"[array([[0.  , 5.4 , 5.19],
       [5.4 , 0.  , 5.71],
       [5.19, 5.71, 0.  ]], dtype=float32)]"
[18];[1, 6, 7, 12];2;0.4;1.4910781;[0];"[array([[0.  , 2.7 , 2.64, 6.4 ],
       [2.7 , 0.  , 5.3 , 2.68],
       [2.64, 5.3 , 0.  , 5.4 ],
       [6.4 , 2.68, 5.4 , 0.  ]], dtype=float32)]"
[12];[1, 6, 7, 18];2;0.2;1.7814;[0];"[array([[0.  , 2.7 , 2.64, 3.32],
       [2.7 , 0.  , 5.3 , 3.51],
       [2.64, 5.3 , 0.  , 5.19],
       [3.32, 3.51, 5.19, 0.  ]], dtype=float32)]"
[7];[1, 6, 12, 18];2;0.5;1.3812736;[0];"[array([[0.  , 2.7 , 6.4 , 3.32],
       [2.7 , 0.  , 2.68, 3.51],
       [6.4 , 2.68, 0.  , 5.71],
       [3.32, 3.51, 5.71, 0.  ]], dtype=float32)]"
[6];[1, 7, 12, 18];2;0.2222222222222222;1.2229869;[0];"[array([[0.  , 2.64, 6.4 , 3.32],
       [2.64, 0.  , 5.4 , 5.19],
       [6.4 , 5.4 , 0.  , 5.71],
       [3.32, 5.19, 5.71, 0.  ]], dtype=float32)]"
[1];[6, 7, 12, 18];2;0.4;1.2494644;[0];"[array([[0.  , 5.3 , 2.68, 3.51],
       [5.3 , 0.  , 5.4 , 5.19],
       [2.68, 5.4 , 0.  , 5.71],
       [3.51, 5.19, 5.71, 0.  ]], dtype=float32)]"
[13, 8, 5, 10];[2];2;1.0;1.3939035;"[array([[0.  , 5.5 , 5.47, 4.23],
       [5.5 , 0.  , 5.22, 3.68],
       [5.47, 5.22, 0.  , 1.25],
       [4.23, 3.68, 1.25, 0.  ]], dtype=float32)]";[0]
[13, 2, 8, 10];[5];2;1.0;0.97107416;"[array([[0.  , 7.86, 5.5 , 4.23],
       [7.86, 0.  , 2.71, 4.35],
       [5.5 , 2.71, 0.  , 3.68],
       [4.23, 4.35, 3.68, 0.  ]], dtype=float32)]";[0]
[13, 2, 5, 10];[8];2;1.0;1.2772263;"[array([[0.  , 7.86, 5.47, 4.23],
       [7.86, 0.  , 3.32, 4.35],
       [5.47, 3.32, 0.  , 1.25],
       [4.23, 4.35, 1.25, 0.  ]], dtype=float32)]";[0]
[13, 2, 8, 5];[10];2;1.0;0.5769246;"[array([[0.  , 7.86, 5.5 , 5.47],
       [7.86, 0.  , 2.71, 3.32],
       [5.5 , 2.71, 0.  , 5.22],
       [5.47, 3.32, 5.22, 0.  ]], dtype=float32)]";[0]
[2, 8, 5, 10];[13];2;1.0;1.7926635;"[array([[0.  , 2.71, 3.32, 4.35],
       [2.71, 0.  , 5.22, 3.68],
       [3.32, 5.22, 0.  , 1.25],
       [4.35, 3.68, 1.25, 0.  ]], dtype=float32)]";[0]
[13, 8, 10];[2, 5];2;1.0;1.2047005;"[array([[0.  , 5.5 , 4.23],
       [5.5 , 0.  , 3.68],
       [4.23, 3.68, 0.  ]], dtype=float32)]";"[array([[0.  , 3.32],
       [3.32, 0.  ]], dtype=float32)]"
[13, 5, 10];[2, 8];2;1.0;1.3485652;"[array([[0.  , 5.47, 4.23],
       [5.47, 0.  , 1.25],
       [4.23, 1.25, 0.  ]], dtype=float32)]";"[array([[0.  , 2.71],
       [2.71, 0.  ]], dtype=float32)]"
[13, 8, 5];[2, 10];2;1.0;0.86434025;"[array([[0.  , 5.5 , 5.47],
       [5.5 , 0.  , 5.22],
       [5.47, 5.22, 0.  ]], dtype=float32)]";"[array([[0.  , 4.35],
       [4.35, 0.  ]], dtype=float32)]"
[8, 5, 10];[2, 13];2;1.0;0.65563405;"[array([[0.  , 5.22, 3.68],
       [5.22, 0.  , 1.25],
       [3.68, 1.25, 0.  ]], dtype=float32)]";"[array([[0.  , 7.86],
       [7.86, 0.  ]], dtype=float32)]"
